node1	node2	cor_value
Lacrimispora	Bulleidia	0.44078092
Lacrimispora	Erysipelatoclostridium	0.512406513
Lacrimispora	Erysipelothrix	0.426139063
Lacrimispora	Faecalibacillus	0.554818961
Lacrimispora	Faecalitalea	0.575099707
Lacrimispora	Intestinibaculum	0.304615451
Lacrimispora	Longicatena	0.596659417
Lacrimispora	Turicibacter	0.418018255
Lacrimispora	Phascolarctobacterium	0.499853222
Lacrimispora	Selenomonas	0.478433027
Lacrimispora	Dialister	0.48436595
Lacrimispora	Veillonella	0.307032431
Lacrimispora	Anaerococcus	0.409006046
Lacrimispora	Finegoldia	0.386101906
Lacrimispora	Murdochiella	0.381929801
Lacrimispora	Parvimonas	0.437235619
Lacrimispora	Peptoniphilus	0.369122142
Lacrimispora	Gudongella	0.316446298
Lacrimispora	Ndongobacter	0.304857835
Lacrimispora	Fusobacterium	0.472247086
Lacrimispora	Leptotrichia	0.416650183
Lacrimispora	Desulfovibrio	0.434672423
Lacrimispora	Buchnera	0.343562189
Lacrimispora	Brachyspira	0.321884102
Lacrimispora	Akkermansia	0.346329893
Lacrimispora	Latrobevirus	-0.302385769
Mediterraneibacter	Novisyntrophococcus	0.648286755
Mediterraneibacter	Pseudobutyrivibrio	0.528037068
Mediterraneibacter	Roseburia	0.814457567
Mediterraneibacter	Sellimonas	0.532415592
Mediterraneibacter	Acetivibrio	0.363512748
Mediterraneibacter	Acutalibacter	0.392909255
Mediterraneibacter	Anaerotruncus	0.400593118
Mediterraneibacter	Caproicibacterium	0.330884506
Mediterraneibacter	Dysosmobacter	0.566589921
Mediterraneibacter	Faecalibacterium	0.660505672
Mediterraneibacter	Flavonifractor	0.657289345
Mediterraneibacter	Monoglobus	0.395233627
Mediterraneibacter	Oscillibacter	0.546653679
Mediterraneibacter	Pusillibacter	0.51791493
Mediterraneibacter	Ruminococcus	0.498912939
Mediterraneibacter	Ruthenibacterium	0.600982991
Mediterraneibacter	Solibaculum	0.409052951
Mediterraneibacter	Vescimonas	0.38669055
Mediterraneibacter	Peptacetobacter	0.32658515
Mediterraneibacter	Romboutsia	0.376228197
Mediterraneibacter	Flintibacter	0.436560231
Mediterraneibacter	Intestinimonas	0.39886398
Mediterraneibacter	Massilistercora	0.569628429
Mediterraneibacter	Allobaculum	0.320171028
Mediterraneibacter	Amedibacterium	0.570733274
Mediterraneibacter	Erysipelatoclostridium	0.579890915
Mediterraneibacter	Faecalibacillus	0.59098524
Mediterraneibacter	Faecalitalea	0.579124709
Mediterraneibacter	Longicatena	0.594096564
Mediterraneibacter	Turicibacter	0.311460354
Mediterraneibacter	Phascolarctobacterium	0.596762541
Mediterraneibacter	Selenomonas	0.318872104
Mediterraneibacter	Veillonella	0.38499324
Mediterraneibacter	Fusobacterium	0.440644576
Mediterraneibacter	Desulfovibrio	0.374954981
Mediterraneibacter	Escherichia	0.44353597
Mediterraneibacter	Morganella	0.318405536
Novisyntrophococcus	Pseudobutyrivibrio	0.549147415
Novisyntrophococcus	Roseburia	0.728948272
Novisyntrophococcus	Sellimonas	0.506651808
Novisyntrophococcus	Acetivibrio	0.394379649
Novisyntrophococcus	Acutalibacter	0.435953218
Novisyntrophococcus	Anaerotruncus	0.466024638
Novisyntrophococcus	Caproicibacterium	0.419903621
Novisyntrophococcus	Caproiciproducens	0.314417201
Novisyntrophococcus	Dysosmobacter	0.54754743
Novisyntrophococcus	Faecalibacterium	0.588616451
Novisyntrophococcus	Flavonifractor	0.592764922
Novisyntrophococcus	Monoglobus	0.426532482
Novisyntrophococcus	Oscillibacter	0.552000664
Novisyntrophococcus	Pusillibacter	0.55385997
Novisyntrophococcus	Ruminiclostridium	0.301037376
Novisyntrophococcus	Ruminococcus	0.589839775
Novisyntrophococcus	Ruthenibacterium	0.53184427
Novisyntrophococcus	Solibaculum	0.448790619
Novisyntrophococcus	Vescimonas	0.428584886
Novisyntrophococcus	Peptacetobacter	0.369839901
Novisyntrophococcus	Romboutsia	0.354629253
Novisyntrophococcus	Terrisporobacter	0.303572358
Novisyntrophococcus	Vallitalea	0.324199223
Novisyntrophococcus	Flintibacter	0.515597741
Novisyntrophococcus	Intestinimonas	0.481269985
Novisyntrophococcus	Massilistercora	0.623007222
Novisyntrophococcus	Caldicellulosiruptor	0.358098876
Novisyntrophococcus	Allobaculum	0.382786515
Novisyntrophococcus	Amedibacterium	0.5423668
Novisyntrophococcus	Erysipelatoclostridium	0.508244863
Novisyntrophococcus	Erysipelothrix	0.367386255
Novisyntrophococcus	Faecalibacillus	0.493417599
Novisyntrophococcus	Faecalitalea	0.564824465
Novisyntrophococcus	Intestinibaculum	0.315824439
Novisyntrophococcus	Longicatena	0.586637967
Novisyntrophococcus	Turicibacter	0.391907082
Novisyntrophococcus	Phascolarctobacterium	0.475575875
Novisyntrophococcus	Selenomonas	0.335835757
Novisyntrophococcus	Fusobacterium	0.33470786
Novisyntrophococcus	Desulfovibrio	0.392676663
Novisyntrophococcus	Escherichia	0.358023522
Pseudobutyrivibrio	Roseburia	0.693857445
Pseudobutyrivibrio	Sellimonas	0.486417803
Pseudobutyrivibrio	Acetivibrio	0.54899309
Pseudobutyrivibrio	Acutalibacter	0.462753088
Pseudobutyrivibrio	Anaerotruncus	0.390698355
Pseudobutyrivibrio	Caproicibacter	0.328805404
Pseudobutyrivibrio	Caproicibacterium	0.439856915
Pseudobutyrivibrio	Dysosmobacter	0.560030615
Pseudobutyrivibrio	Faecalibacterium	0.515557044
Pseudobutyrivibrio	Flavonifractor	0.530120358
Pseudobutyrivibrio	Mageeibacillus	0.30130784
Pseudobutyrivibrio	Monoglobus	0.449992544
Pseudobutyrivibrio	Oscillibacter	0.532690353
Pseudobutyrivibrio	Pusillibacter	0.535828846
Pseudobutyrivibrio	Ruminiclostridium	0.346172716
Pseudobutyrivibrio	Ruminococcus	0.593525448
Pseudobutyrivibrio	Ruthenibacterium	0.475190071
Pseudobutyrivibrio	Solibaculum	0.421312868
Pseudobutyrivibrio	Vescimonas	0.464859017
Pseudobutyrivibrio	Filifactor	0.399551383
Pseudobutyrivibrio	Peptacetobacter	0.457779066
Pseudobutyrivibrio	Romboutsia	0.462040022
Pseudobutyrivibrio	Terrisporobacter	0.360085279
Pseudobutyrivibrio	Vallitalea	0.414508503
Pseudobutyrivibrio	Flintibacter	0.499632993
Pseudobutyrivibrio	Intestinimonas	0.468085154
Pseudobutyrivibrio	Massilistercora	0.556346785
Pseudobutyrivibrio	Caldicellulosiruptor	0.390088361
Pseudobutyrivibrio	Thermoanaerobacterium	0.347439225
Pseudobutyrivibrio	Allobaculum	0.361571615
Pseudobutyrivibrio	Amedibacterium	0.480162899
Pseudobutyrivibrio	Bulleidia	0.315898347
Pseudobutyrivibrio	Erysipelatoclostridium	0.331960466
Pseudobutyrivibrio	Erysipelothrix	0.373778041
Pseudobutyrivibrio	Faecalibacillus	0.5404483
Pseudobutyrivibrio	Faecalitalea	0.52780881
Pseudobutyrivibrio	Intestinibaculum	0.32898101
Pseudobutyrivibrio	Longicatena	0.569822132
Pseudobutyrivibrio	Turicibacter	0.428845789
Pseudobutyrivibrio	Acidaminococcus	0.319906752
Pseudobutyrivibrio	Phascolarctobacterium	0.449630948
Pseudobutyrivibrio	Selenomonas	0.353665012
Pseudobutyrivibrio	Dialister	0.357432385
Pseudobutyrivibrio	Anaerococcus	0.345923121
Pseudobutyrivibrio	Parvimonas	0.316614835
Pseudobutyrivibrio	Peptoniphilus	0.340893222
Pseudobutyrivibrio	Fusobacterium	0.332294567
Pseudobutyrivibrio	Desulfovibrio	0.384035259
Roseburia	Sellimonas	0.609551425
Roseburia	Acetivibrio	0.499849786
Roseburia	Acutalibacter	0.531496871
Roseburia	Anaerotruncus	0.535047061
Roseburia	Caproicibacter	0.333749033
Roseburia	Caproicibacterium	0.480503359
Roseburia	Caproiciproducens	0.305486466
Roseburia	Dysosmobacter	0.747807898
Roseburia	Faecalibacterium	0.80303201
Roseburia	Flavonifractor	0.728000498
Roseburia	Monoglobus	0.530082678
Roseburia	Oscillibacter	0.708418746
Roseburia	Pusillibacter	0.662494444
Roseburia	Ruminiclostridium	0.307472281
Roseburia	Ruminococcus	0.70130443
Roseburia	Ruthenibacterium	0.657251859
Roseburia	Solibaculum	0.506066231
Roseburia	Vescimonas	0.662770408
Roseburia	Filifactor	0.374799546
Roseburia	Peptacetobacter	0.446471367
Roseburia	Romboutsia	0.505728638
Roseburia	Terrisporobacter	0.354137716
Roseburia	Vallitalea	0.379027148
Roseburia	Flintibacter	0.628007892
Roseburia	Intestinimonas	0.637178293
Roseburia	Massilistercora	0.68586323
Roseburia	Caldicellulosiruptor	0.388494478
Roseburia	Thermoanaerobacterium	0.341891001
Roseburia	Allobaculum	0.403412465
Roseburia	Amedibacterium	0.586621792
Roseburia	Erysipelatoclostridium	0.494498279
Roseburia	Erysipelothrix	0.3662093
Roseburia	Faecalibacillus	0.680196187
Roseburia	Faecalitalea	0.699643341
Roseburia	Intestinibaculum	0.321400221
Roseburia	Longicatena	0.691522206
Roseburia	Turicibacter	0.455693165
Roseburia	Phascolarctobacterium	0.622236256
Roseburia	Megamonas	0.322149665
Roseburia	Selenomonas	0.443485713
Roseburia	Dialister	0.374444449
Roseburia	Megasphaera	0.309702248
Roseburia	Veillonella	0.345972947
Roseburia	Anaerococcus	0.355882903
Roseburia	Parvimonas	0.350680052
Roseburia	Fusobacterium	0.425444132
Roseburia	Leptotrichia	0.35490956
Roseburia	Desulfovibrio	0.557210658
Roseburia	Escherichia	0.339116545
Roseburia	Akkermansia	0.315176746
Sellimonas	Acetivibrio	0.341386503
Sellimonas	Acutalibacter	0.48460673
Sellimonas	Anaerotruncus	0.566002852
Sellimonas	Caproicibacter	0.348022613
Sellimonas	Caproicibacterium	0.419725689
Sellimonas	Dysosmobacter	0.583014586
Sellimonas	Faecalibacterium	0.561897852
Sellimonas	Flavonifractor	0.653184627
Sellimonas	Monoglobus	0.451789734
Sellimonas	Oscillibacter	0.525353133
Sellimonas	Pusillibacter	0.498301208
Sellimonas	Ruminococcus	0.553421999
Sellimonas	Ruthenibacterium	0.59740093
Sellimonas	Solibaculum	0.406751882
Sellimonas	Vescimonas	0.504362901
Sellimonas	Peptacetobacter	0.324392427
Sellimonas	Romboutsia	0.37677057
Sellimonas	Vallitalea	0.322155747
Sellimonas	Flintibacter	0.491479049
Sellimonas	Intestinimonas	0.568230959
Sellimonas	Massilistercora	0.626426927
Sellimonas	Allobaculum	0.36822921
Sellimonas	Amedibacterium	0.486490064
Sellimonas	Erysipelatoclostridium	0.527274278
Sellimonas	Erysipelothrix	0.316950733
Sellimonas	Faecalibacillus	0.359433458
Sellimonas	Faecalitalea	0.568993765
Sellimonas	Longicatena	0.477635234
Sellimonas	Turicibacter	0.340642809
Sellimonas	Phascolarctobacterium	0.371625566
Sellimonas	Megasphaera	0.332772627
Sellimonas	Veillonella	0.312766505
Sellimonas	Desulfovibrio	0.503072365
Acetivibrio	Acutalibacter	0.400252337
Acetivibrio	Caproicibacterium	0.391733171
Acetivibrio	Dysosmobacter	0.402030021
Acetivibrio	Faecalibacterium	0.336716023
Acetivibrio	Flavonifractor	0.352142011
Acetivibrio	Mageeibacillus	0.348804502
Acetivibrio	Monoglobus	0.356001284
Acetivibrio	Oscillibacter	0.387325798
Acetivibrio	Pusillibacter	0.420485687
Acetivibrio	Ruminiclostridium	0.392546594
Acetivibrio	Ruminococcus	0.469839976
Acetivibrio	Solibaculum	0.354173897
Acetivibrio	Vescimonas	0.332423774
Acetivibrio	Acetoanaerobium	0.30998904
Acetivibrio	Filifactor	0.445617174
Acetivibrio	Paeniclostridium	0.385303663
Acetivibrio	Peptacetobacter	0.508153338
Acetivibrio	Romboutsia	0.501927728
Acetivibrio	Terrisporobacter	0.458168123
Acetivibrio	Vallitalea	0.376450447
Acetivibrio	Flintibacter	0.378743319
Acetivibrio	Intestinimonas	0.332805559
Acetivibrio	Massilistercora	0.403776219
Acetivibrio	Caldicellulosiruptor	0.347714389
Acetivibrio	Thermoanaerobacterium	0.34271998
Acetivibrio	Allobaculum	0.339610356
Acetivibrio	Amedibacterium	0.342429157
Acetivibrio	Bulleidia	0.396195676
Acetivibrio	Erysipelothrix	0.38967849
Acetivibrio	Faecalibacillus	0.380934014
Acetivibrio	Faecalitalea	0.361577603
Acetivibrio	Intestinibaculum	0.318843916
Acetivibrio	Longicatena	0.429607329
Acetivibrio	Turicibacter	0.348061229
Acetivibrio	Dialister	0.325712201
Acetivibrio	Sedimentibacter	0.323254368
Acetivibrio	Anaerococcus	0.458692483
Acetivibrio	Finegoldia	0.407886558
Acetivibrio	Helcococcus	0.300772466
Acetivibrio	Murdochiella	0.320407042
Acetivibrio	Parvimonas	0.384407468
Acetivibrio	Peptoniphilus	0.43957224
Acetivibrio	Fusobacterium	0.413736047
Acetivibrio	Leptotrichia	0.312763584
Acetivibrio	Buchnera	0.342871875
Acutalibacter	Anaerotruncus	0.370283231
Acutalibacter	Caproicibacterium	0.388471334
Acutalibacter	Dysosmobacter	0.505525204
Acutalibacter	Faecalibacterium	0.53219137
Acutalibacter	Flavonifractor	0.440374154
Acutalibacter	Monoglobus	0.430831096
Acutalibacter	Oscillibacter	0.497838155
Acutalibacter	Pusillibacter	0.508028301
Acutalibacter	Ruminiclostridium	0.325109223
Acutalibacter	Ruminococcus	0.516413082
Acutalibacter	Ruthenibacterium	0.350912451
Acutalibacter	Solibaculum	0.421864535
Acutalibacter	Vescimonas	0.457880407
Acutalibacter	Filifactor	0.403460654
Acutalibacter	Peptacetobacter	0.372761023
Acutalibacter	Romboutsia	0.455138269
Acutalibacter	Terrisporobacter	0.342340941
Acutalibacter	Flintibacter	0.469041937
Acutalibacter	Intestinimonas	0.486755957
Acutalibacter	Massilistercora	0.462957193
Acutalibacter	Caldicellulosiruptor	0.329054673
Acutalibacter	Allobaculum	0.355401002
Acutalibacter	Amedibacterium	0.356057903
Acutalibacter	Bulleidia	0.316778713
Acutalibacter	Erysipelatoclostridium	0.342614112
Acutalibacter	Erysipelothrix	0.421598971
Acutalibacter	Faecalibacillus	0.420682708
Acutalibacter	Faecalitalea	0.504226006
Acutalibacter	Intestinibaculum	0.312034845
Acutalibacter	Longicatena	0.470111956
Acutalibacter	Turicibacter	0.355278376
Acutalibacter	Phascolarctobacterium	0.341572434
Acutalibacter	Selenomonas	0.340588424
Acutalibacter	Anaerococcus	0.324979586
Acutalibacter	Finegoldia	0.341994393
Acutalibacter	Murdochiella	0.317863023
Acutalibacter	Parvimonas	0.330671607
Acutalibacter	Peptoniphilus	0.361235241
Acutalibacter	Fusobacterium	0.339406111
Acutalibacter	Desulfovibrio	0.382888076
Anaerotruncus	Dysosmobacter	0.531483756
Anaerotruncus	Faecalibacterium	0.510125967
Anaerotruncus	Flavonifractor	0.609611265
Anaerotruncus	Monoglobus	0.360175373
Anaerotruncus	Oscillibacter	0.464154059
Anaerotruncus	Pusillibacter	0.471934762
Anaerotruncus	Ruminococcus	0.613724384
Anaerotruncus	Ruthenibacterium	0.45751606
Anaerotruncus	Solibaculum	0.420352481
Anaerotruncus	Vescimonas	0.614647921
Anaerotruncus	Flintibacter	0.509229855
Anaerotruncus	Intestinimonas	0.624302313
Anaerotruncus	Massilistercora	0.624898703
Anaerotruncus	Allobaculum	0.300557222
Anaerotruncus	Erysipelatoclostridium	0.412134153
Anaerotruncus	Faecalibacillus	0.314999612
Anaerotruncus	Faecalitalea	0.542712591
Anaerotruncus	Longicatena	0.475113137
Anaerotruncus	Turicibacter	0.317329136
Anaerotruncus	Phascolarctobacterium	0.401380987
Anaerotruncus	Megasphaera	0.375801614
Anaerotruncus	Desulfovibrio	0.456585206
Anaerotruncus	Akkermansia	0.41402125
Caproicibacter	Caproicibacterium	0.355661785
Caproicibacter	Dysosmobacter	0.302909221
Caproicibacter	Monoglobus	0.354836793
Caproicibacter	Ruminococcus	0.345882289
Caproicibacter	Faecalitalea	0.328092962
Caproicibacterium	Dysosmobacter	0.426647848
Caproicibacterium	Faecalibacterium	0.421737539
Caproicibacterium	Flavonifractor	0.310394907
Caproicibacterium	Mageeibacillus	0.306471205
Caproicibacterium	Monoglobus	0.36745524
Caproicibacterium	Oscillibacter	0.416071297
Caproicibacterium	Pusillibacter	0.358444564
Caproicibacterium	Ruminiclostridium	0.300994573
Caproicibacterium	Ruminococcus	0.467979166
Caproicibacterium	Vescimonas	0.378400615
Caproicibacterium	Filifactor	0.314753709
Caproicibacterium	Peptacetobacter	0.351243171
Caproicibacterium	Romboutsia	0.404829694
Caproicibacterium	Terrisporobacter	0.327623119
Caproicibacterium	Vallitalea	0.328330139
Caproicibacterium	Flintibacter	0.401574312
Caproicibacterium	Intestinimonas	0.373568452
Caproicibacterium	Massilistercora	0.43452338
Caproicibacterium	Caldicellulosiruptor	0.370780934
Caproicibacterium	Allobaculum	0.361017833
Caproicibacterium	Amedibacterium	0.374788149
Caproicibacterium	Erysipelothrix	0.340445287
Caproicibacterium	Faecalibacillus	0.386982469
Caproicibacterium	Faecalitalea	0.440231719
Caproicibacterium	Intestinibaculum	0.307745337
Caproicibacterium	Longicatena	0.38874047
Caproicibacterium	Anaerococcus	0.33632808
Caproicibacterium	Peptoniphilus	0.341692823
Caproiciproducens	Pusillibacter	0.310416111
Caproiciproducens	Faecalitalea	0.304873379
Caproiciproducens	Longicatena	0.316725248
Dysosmobacter	Faecalibacterium	0.683019491
Dysosmobacter	Flavonifractor	0.729725558
Dysosmobacter	Monoglobus	0.444297357
Dysosmobacter	Oscillibacter	0.719655893
Dysosmobacter	Pusillibacter	0.723851068
Dysosmobacter	Ruminiclostridium	0.308646801
Dysosmobacter	Ruminococcus	0.657269699
Dysosmobacter	Ruthenibacterium	0.616839686
Dysosmobacter	Solibaculum	0.488912213
Dysosmobacter	Vescimonas	0.708145773
Dysosmobacter	Filifactor	0.355698462
Dysosmobacter	Peptacetobacter	0.42026072
Dysosmobacter	Romboutsia	0.495819078
Dysosmobacter	Terrisporobacter	0.367867904
Dysosmobacter	Vallitalea	0.390188307
Dysosmobacter	Flintibacter	0.700663474
Dysosmobacter	Intestinimonas	0.686309043
Dysosmobacter	Massilistercora	0.661067875
Dysosmobacter	Caldicellulosiruptor	0.364614695
Dysosmobacter	Thermoanaerobacterium	0.345343219
Dysosmobacter	Allobaculum	0.367288113
Dysosmobacter	Amedibacterium	0.4370341
Dysosmobacter	Erysipelatoclostridium	0.458524361
Dysosmobacter	Erysipelothrix	0.377343397
Dysosmobacter	Faecalibacillus	0.467003107
Dysosmobacter	Faecalitalea	0.582843887
Dysosmobacter	Longicatena	0.61227895
Dysosmobacter	Turicibacter	0.435641491
Dysosmobacter	Phascolarctobacterium	0.515181483
Dysosmobacter	Megamonas	0.316535062
Dysosmobacter	Selenomonas	0.438889034
Dysosmobacter	Dialister	0.322215874
Dysosmobacter	Megasphaera	0.38017602
Dysosmobacter	Anaerococcus	0.333761025
Dysosmobacter	Parvimonas	0.358237222
Dysosmobacter	Fusobacterium	0.339060911
Dysosmobacter	Desulfovibrio	0.527703778
Dysosmobacter	Pseudodesulfovibrio	0.344120122
Dysosmobacter	Akkermansia	0.384830725
Faecalibacterium	Flavonifractor	0.549941896
Faecalibacterium	Monoglobus	0.382393674
Faecalibacterium	Oscillibacter	0.703237408
Faecalibacterium	Pusillibacter	0.613851551
Faecalibacterium	Ruminococcus	0.677961785
Faecalibacterium	Ruthenibacterium	0.489068316
Faecalibacterium	Solibaculum	0.447376009
Faecalibacterium	Vescimonas	0.704088374
Faecalibacterium	Filifactor	0.309050732
Faecalibacterium	Romboutsia	0.470788797
Faecalibacterium	Flintibacter	0.628927734
Faecalibacterium	Intestinimonas	0.557566518
Faecalibacterium	Massilistercora	0.674918987
Faecalibacterium	Caldicellulosiruptor	0.380101611
Faecalibacterium	Allobaculum	0.398028219
Faecalibacterium	Amedibacterium	0.45329135
Faecalibacterium	Erysipelatoclostridium	0.448608074
Faecalibacterium	Erysipelothrix	0.314955379
Faecalibacterium	Faecalibacillus	0.691180632
Faecalibacterium	Faecalitalea	0.64080814
Faecalibacterium	Longicatena	0.593245535
Faecalibacterium	Turicibacter	0.357668569
Faecalibacterium	Phascolarctobacterium	0.533864257
Faecalibacterium	Selenomonas	0.419643514
Faecalibacterium	Megasphaera	0.310495351
Faecalibacterium	Leptotrichia	0.300048044
Faecalibacterium	Desulfovibrio	0.447019339
Faecalibacterium	Akkermansia	0.315231109
Faecalibacterium	Lughvirus	0.368131859
Fastidiosipila	Peptacetobacter	0.309757291
Fastidiosipila	Bulleidia	0.309008985
Fastidiosipila	Ezakiella	0.319637213
Fastidiosipila	Anaerococcus	0.339165092
Fastidiosipila	Finegoldia	0.309992443
Fastidiosipila	Peptoniphilus	0.37349612
Fastidiosipila	Leptotrichia	0.311307115
Flavonifractor	Monoglobus	0.354360011
Flavonifractor	Oscillibacter	0.634049672
Flavonifractor	Pusillibacter	0.615492745
Flavonifractor	Ruminococcus	0.583981837
Flavonifractor	Ruthenibacterium	0.748438489
Flavonifractor	Solibaculum	0.494558034
Flavonifractor	Vescimonas	0.609043003
Flavonifractor	Peptacetobacter	0.386115913
Flavonifractor	Romboutsia	0.347034616
Flavonifractor	Vallitalea	0.301292234
Flavonifractor	Flintibacter	0.576197058
Flavonifractor	Intestinimonas	0.648856169
Flavonifractor	Massilistercora	0.616968232
